163,22,299.07,500.373,114.703,45.0122,1,2,1,58.5501
163,22,299.07,500.373,114.703,45.0122,1,2,1,58.5501
163,23,385.389,499.477,26.6003,53.4258,1,1,0.5,43.8589
163,23,385.389,499.477,26.6003,53.4258,1,1,0.5,43.8589
163,23,385.389,499.477,26.6003,53.4258,1,1,0.5,43.8589
163,23,385.389,499.477,26.6003,53.4258,1,1,0.5,43.8589
163,23,385.389,499.477,26.6003,53.4258,1,1,0.5,43.8589
164,15,1071.97,408.816,178.037,76.4454,1,2,1,61.0304
164,15,1071.97,408.816,178.037,76.4454,1,2,1,61.0304
164,15,1071.97,408.816,178.037,76.4454,1,2,1,61.0304
164,15,1071.97,408.816,178.037,76.4454,1,2,1,61.0304
164,15,1071.97,408.816,178.037,76.4454,1,2,1,61.0304
164,17,694.759,455.83,81.7122,76.7124,1,2,1,38.6797
164,17,694.759,455.83,81.7122,76.7124,1,2,1,38.6797
164,17,694.759,455.83,81.7122,76.7124,1,2,1,38.6797
164,17,694.759,455.83,81.7122,76.7124,1,2,1,38.6797
164,17,694.759,455.83,81.7122,76.7124,1,2,1,38.6797
164,18,795.291,462.513,112.452,95.5479,1,2,1,25.6783
164,18,795.291,462.513,112.452,95.5479,1,2,1,25.6783
164,18,795.291,462.513,112.452,95.5479,1,2,1,25.6783
164,18,795.291,462.513,112.452,95.5479,1,2,1,25.6783
164,18,795.291,462.513,112.452,95.5479,1,2,1,25.6783
164,20,370.308,506.136,31.2142,48.5496,1,1,0.5,42.8121
164,20,370.308,506.136,31.2142,48.5496,1,1,0.5,42.8121
164,20,370.308,506.136,31.2142,48.5496,1,1,0.5,42.8121
164,20,370.308,506.136,31.2142,48.5496,1,1,0.5,42.8121
164,20,370.308,506.136,31.2142,48.5496,1,1,0.5,42.8121
164,21,343.372,503.828,28.0409,52.2643,1,1,0.5,43.2481
164,21,343.372,503.828,28.0409,52.2643,1,1,0.5,43.2481
164,21,343.372,503.828,28.0409,52.2643,1,1,0.5,43.2481
164,21,343.372,503.828,28.0409,52.2643,1,1,0.5,43.2481
164,21,343.372,503.828,28.0409,52.2643,1,1,0.5,43.2481
164,22,303.762,500.279,114.776,45.1258,1,2,1,58.4085
164,22,303.762,500.279,114.776,45.1258,1,2,1,58.4085
164,22,303.762,500.279,114.776,45.1258,1,2,1,58.4085
164,22,303.762,500.279,114.776,45.1258,1,2,1,58.4085
164,22,303.762,500.279,114.776,45.1258,1,2,1,58.4085
164,23,383.003,499.374,26.7634,53.7105,1,1,0.5,43.6277
164,23,383.003,499.374,26.7634,53.7105,1,1,0.5,43.6277
164,23,383.003,499.374,26.7634,53.7105,1,1,0.5,43.6277
164,23,383.003,499.374,26.7634,53.7105,1,1,0.5,43.6277
164,23,383.003,499.374,26.7634,53.7105,1,1,0.5,43.6277
165,15,1074.5,408.313,179.591,76.9636,1,2,1,60.5471
165,15,1074.5,408.313,179.591,76.9636,1,2,1,60.5471
165,15,1074.5,408.313,179.591,76.9636,1,2,1,60.5471
165,15,1074.5,408.313,179.591,76.9636,1,2,1,60.5471
165,15,1074.5,408.313,179.591,76.9636,1,2,1,60.5471
165,17,693.512,455.385,82.76,77.6885,1,2,1,38.2044
165,17,693.512,455.385,82.76,77.6885,1,2,1,38.2044
165,17,693.512,455.385,82.76,77.6885,1,2,1,38.2044
165,17,693.512,455.385,82.76,77.6885,1,2,1,38.2044
165,17,693.512,455.385,82.76,77.6885,1,2,1,38.2044
165,18,794.844,462.133,114.735,97.4644,1,2,1,25.2058
165,18,794.844,462.133,114.735,97.4644,1,2,1,25.2058
165,18,794.844,462.133,114.735,97.4644,1,2,1,25.2058
165,18,794.844,462.133,114.735,97.4644,1,2,1,25.2058
165,18,794.844,462.133,114.735,97.4644,1,2,1,25.2058
165,20,369.962,505.668,31.5628,49.1133,1,1,0.5,42.3071
165,20,369.962,505.668,31.5628,49.1133,1,1,0.5,42.3071
165,20,369.962,505.668,31.5628,49.1133,1,1,0.5,42.3071
165,20,369.962,505.668,31.5628,49.1133,1,1,0.5,42.3071
165,20,369.962,505.668,31.5628,49.1133,1,1,0.5,42.3071
165,21,342.915,503.646,28.3382,52.8442,1,1,0.5,42.7655
165,21,342.915,503.646,28.3382,52.8442,1,1,0.5,42.7655
165,21,342.915,503.646,28.3382,52.8442,1,1,0.5,42.7655
165,21,342.915,503.646,28.3382,52.8442,1,1,0.5,42.7655
165,21,342.915,503.646,28.3382,52.8442,1,1,0.5,42.7655
165,22,313.703,499.848,115.063,45.2813,1,2,1,58.124
165,22,313.703,499.848,115.063,45.2813,1,2,1,58.124
165,22,313.703,499.848,115.063,45.2813,1,2,1,58.124
165,22,313.703,499.848,115.063,45.2813,1,2,1,58.124
165,22,313.703,499.848,115.063,45.2813,1,2,1,58.124
165,23,378.631,498.907,27.0604,54.2771,1,1,0.5,43.162
165,23,378.631,498.907,27.0604,54.2771,1,1,0.5,43.162
165,23,378.631,498.907,27.0604,54.2771,1,1,0.5,43.162
165,23,378.631,498.907,27.0604,54.2771,1,1,0.5,43.162
165,23,378.631,498.907,27.0604,54.2771,1,1,0.5,43.162
166,15,1077.48,407.879,181.227,77.4274,1,2,1,60.0409
166,15,1077.48,407.879,181.227,77.4274,1,2,1,60.0409
166,15,1077.48,407.879,181.227,77.4274,1,2,1,60.0409
166,15,1077.48,407.879,181.227,77.4274,1,2,1,60.0409
166,15,1077.48,407.879,181.227,77.4274,1,2,1,60.0409
166,17,692.495,454.754,83.8427,78.6918,1,2,1,37.7096
166,17,692.495,454.754,83.8427,78.6918,1,2,1,37.7096
166,17,692.495,454.754,83.8427,78.6918,1,2,1,37.7096
166,17,692.495,454.754,83.8427,78.6918,1,2,1,37.7096
166,17,692.495,454.754,83.8427,78.6918,1,2,1,37.7096
166,18,794.752,461.622,117.173,99.4912,1,2,1,24.7133
166,18,794.752,461.622,117.173,99.4912,1,2,1,24.7133
166,18,794.752,461.622,117.173,99.4912,1,2,1,24.7133
166,18,794.752,461.622,117.173,99.4912,1,2,1,24.7133
166,18,794.752,461.622,117.173,99.4912,1,2,1,24.7133
166,20,369.709,504.847,31.9086,49.6953,1,1,0.5,41.7847
166,20,369.709,504.847,31.9086,49.6953,1,1,0.5,41.7847
166,20,369.709,504.847,31.9086,49.6953,1,1,0.5,41.7847
166,20,369.709,504.847,31.9086,49.6953,1,1,0.5,41.7847
166,20,369.709,504.847,31.9086,49.6953,1,1,0.5,41.7847
166,21,342.542,503.1,28.6276,53.4451,1,1,0.5,42.2657
166,21,342.542,503.1,28.6276,53.4451,1,1,0.5,42.2657
166,21,342.542,503.1,28.6276,53.4451,1,1,0.5,42.2657
166,21,342.542,503.1,28.6276,53.4451,1,1,0.5,42.2657
166,21,342.542,503.1,28.6276,53.4451,1,1,0.5,42.2657
166,22,323.87,499.097,115.361,45.3904,1,2,1,57.8227
166,22,323.87,499.097,115.361,45.3904,1,2,1,57.8227
166,22,323.87,499.097,115.361,45.3904,1,2,1,57.8227
166,22,323.87,499.097,115.361,45.3904,1,2,1,57.8227
166,22,323.87,499.097,115.361,45.3904,1,2,1,57.8227
166,23,374.276,498.079,27.3483,54.8647,1,1,0.5,42.679
166,23,374.276,498.079,27.3483,54.8647,1,1,0.5,42.679
166,23,374.276,498.079,27.3483,54.8647,1,1,0.5,42.679
166,23,374.276,498.079,27.3483,54.8647,1,1,0.5,42.679
166,23,374.276,498.079,27.3483,54.8647,1,1,0.5,42.679
167,15,1078.99,407.754,182.093,77.7047,1,2,1,59.7815
167,15,1078.99,407.754,182.093,77.7047,1,2,1,59.7815
167,15,1078.99,407.754,182.093,77.7047,1,2,1,59.7815
167,15,1078.99,407.754,182.093,77.7047,1,2,1,59.7815
167,15,1078.99,407.754,182.093,77.7047,1,2,1,59.7815
167,17,691.935,454.706,84.429,79.2386,1,2,1,37.4548
167,17,691.935,454.706,84.429,79.2386,1,2,1,37.4548
167,17,691.935,454.706,84.429,79.2386,1,2,1,37.4548
167,17,691.935,454.706,84.429,79.2386,1,2,1,37.4548
167,17,691.935,454.706,84.429,79.2386,1,2,1,37.4548
167,18,794.605,461.673,118.483,100.589,1,2,1,24.4613
167,18,794.605,461.673,118.483,100.589,1,2,1,24.4613
167,18,794.605,461.673,118.483,100.589,1,2,1,24.4613
167,18,794.605,461.673,118.483,100.589,1,2,1,24.4613
167,18,794.605,461.673,118.483,100.589,1,2,1,24.4613
167,20,371,504.64,32.0953,50.023,1,1,0.5,41.5029
167,20,371,504.64,32.0953,50.023,1,1,0.5,41.5029
167,20,371,504.64,32.0953,50.023,1,1,0.5,41.5029
167,20,371,504.64,32.0953,50.023,1,1,0.5,41.5029
167,20,371,504.64,32.0953,50.023,1,1,0.5,41.5029
167,21,343.81,503.158,28.7798,53.7745,1,1,0.5,42.0028
167,21,343.81,503.158,28.7798,53.7745,1,1,0.5,42.0028
167,21,343.81,503.158,28.7798,53.7745,1,1,0.5,42.0028
167,21,343.81,503.158,28.7798,53.7745,1,1,0.5,42.0028
167,21,343.81,503.158,28.7798,53.7745,1,1,0.5,42.0028
167,22,333.727,498.96,115.285,45.4259,1,2,1,57.7271
167,22,333.727,498.96,115.285,45.4259,1,2,1,57.7271
167,22,333.727,498.96,115.285,45.4259,1,2,1,57.7271
167,22,333.727,498.96,115.285,45.4259,1,2,1,57.7271
167,22,333.727,498.96,115.285,45.4259,1,2,1,57.7271
167,23,371.958,497.887,27.5096,55.1777,1,1,0.5,42.4309
167,23,371.958,497.887,27.5096,55.1777,1,1,0.5,42.4309
167,23,371.958,497.887,27.5096,55.1777,1,1,0.5,42.4309
167,23,371.958,497.887,27.5096,55.1777,1,1,0.5,42.4309
167,23,371.958,497.887,27.5096,55.1777,1,1,0.5,42.4309
168,15,1081.49,406.87,183.731,78.348,1,2,1,59.3054
168,15,1081.49,406.87,183.731,78.348,1,2,1,59.3054
168,15,1081.49,406.87,183.731,78.348,1,2,1,59.3054
168,15,1081.49,406.87,183.731,78.348,1,2,1,59.3054
168,15,1081.49,406.87,183.731,78.348,1,2,1,59.3054
168,17,690.531,454.201,85.546,80.2867,1,2,1,37.0001
168,17,690.531,454.201,85.546,80.2867,1,2,1,37.0001
168,17,690.531,454.201,85.546,80.2867,1,2,1,37.0001
168,17,690.531,454.201,85.546,80.2867,1,2,1,37.0001
168,17,690.531,454.201,85.546,80.2867,1,2,1,37.0001
168,18,794.131,460.971,121.056,102.768,1,2,1,23.9945
168,18,794.131,460.971,121.056,102.768,1,2,1,23.9945
168,18,794.131,460.971,121.056,102.768,1,2,1,23.9945
168,18,794.131,460.971,121.056,102.768,1,2,1,23.9945
168,18,794.131,460.971,121.056,102.768,1,2,1,23.9945
168,20,369.143,504.403,32.4963,50.6183,1,1,0.5,41.0168
168,20,369.143,504.403,32.4963,50.6183,1,1,0.5,41.0168
168,20,369.143,504.403,32.4963,50.6183,1,1,0.5,41.0168
168,20,369.143,504.403,32.4963,50.6183,1,1,0.5,41.0168
168,20,369.143,504.403,32.4963,50.6183,1,1,0.5,41.0168
168,21,341.796,503.126,29.1338,54.3901,1,1,0.5,41.5315
168,21,341.796,503.126,29.1338,54.3901,1,1,0.5,41.5315
168,21,341.796,503.126,29.1338,54.3901,1,1,0.5,41.5315
168,21,341.796,503.126,29.1338,54.3901,1,1,0.5,41.5315
168,21,341.796,503.126,29.1338,54.3901,1,1,0.5,41.5315
168,22,339.124,498.732,115.839,45.704,1,2,0.75,57.3842
168,22,339.124,498.732,115.839,45.704,1,2,0.75,57.3842
168,22,339.124,498.732,115.839,45.704,1,2,0.75,57.3842
168,22,339.124,498.732,115.839,45.704,1,2,0.75,57.3842
168,22,339.124,498.732,115.839,45.704,1,2,0.75,57.3842
168,23,370.328,497.577,27.8368,55.7996,1,1,0.5,41.9593
168,23,370.328,497.577,27.8368,55.7996,1,1,0.5,41.9593
168,23,370.328,497.577,27.8368,55.7996,1,1,0.5,41.9593
168,23,370.328,497.577,27.8368,55.7996,1,1,0.5,41.9593
168,23,370.328,497.577,27.8368,55.7996,1,1,0.5,41.9593
168,24,175.741,503.597,140.051,49.3901,1,2,1,50.0537
168,24,175.741,503.597,140.051,49.3901,1,2,1,50.0537
168,24,175.741,503.597,140.051,49.3901,1,2,1,50.0537
168,24,175.741,503.597,140.051,49.3901,1,2,1,50.0537
168,24,175.741,503.597,140.051,49.3901,1,2,1,50.0537
169,15,1083.51,406.072,185.309,78.9425,1,2,1,58.8471
169,15,1083.51,406.072,185.309,78.9425,1,2,1,58.8471
169,15,1083.51,406.072,185.309,78.9425,1,2,1,58.8471
169,15,1083.51,406.072,185.309,78.9425,1,2,1,58.8471
169,15,1083.51,406.072,185.309,78.9425,1,2,1,58.8471
169,17,688.643,453.818,86.6377,81.3087,1,2,1,36.563
169,17,688.643,453.818,86.6377,81.3087,1,2,1,36.563
169,17,688.643,453.818,86.6377,81.3087,1,2,1,36.563
169,17,688.643,453.818,86.6377,81.3087,1,2,1,36.563
169,17,688.643,453.818,86.6377,81.3087,1,2,1,36.563
169,18,793.082,460.421,123.649,104.961,1,2,1,23.5406
169,18,793.082,460.421,123.649,104.961,1,2,1,23.5406
169,18,793.082,460.421,123.649,104.961,1,2,1,23.5406
169,18,793.082,460.421,123.649,104.961,1,2,1,23.5406
169,18,793.082,460.421,123.649,104.961,1,2,1,23.5406
169,20,368.367,504.003,32.8935,51.2315,1,1,0.5,40.5239
169,20,368.367,504.003,32.8935,51.2315,1,1,0.5,40.5239
169,20,368.367,504.003,32.8935,51.2315,1,1,0.5,40.5239
169,20,368.367,504.003,32.8935,51.2315,1,1,0.5,40.5239
169,20,368.367,504.003,32.8935,51.2315,1,1,0.5,40.5239
169,21,340.904,503.052,29.4766,55.0163,1,1,0.5,41.0605
169,21,340.904,503.052,29.4766,55.0163,1,1,0.5,41.0605
169,21,340.904,503.052,29.4766,55.0163,1,1,0.5,41.0605
169,21,340.904,503.052,29.4766,55.0163,1,1,0.5,41.0605
169,21,340.904,503.052,29.4766,55.0163,1,1,0.5,41.0605
169,22,348.984,498.391,116.143,45.9124,1,2,0.75,57.1082
169,22,348.984,498.391,116.143,45.9124,1,2,0.75,57.1082
169,22,348.984,498.391,116.143,45.9124,1,2,0.75,57.1082
169,22,348.984,498.391,116.143,45.9124,1,2,0.75,57.1082
169,22,348.984,498.391,116.143,45.9124,1,2,0.75,57.1082
169,23,369.836,497.103,28.1515,56.4302,1,1,0.5,41.4885
169,23,369.836,497.103,28.1515,56.4302,1,1,0.5,41.4885
169,23,369.836,497.103,28.1515,56.4302,1,1,0.5,41.4885
169,23,369.836,497.103,28.1515,56.4302,1,1,0.5,41.4885
169,23,369.836,497.103,28.1515,56.4302,1,1,0.5,41.4885
169,24,169.756,503.233,141.327,49.8163,1,2,1,49.6014
169,24,169.756,503.233,141.327,49.8163,1,2,1,49.6014
169,24,169.756,503.233,141.327,49.8163,1,2,1,49.6014
169,24,169.756,503.233,141.327,49.8163,1,2,1,49.6014
169,24,169.756,503.233,141.327,49.8163,1,2,1,49.6014
170,15,1084.54,406.196,186.098,79.2143,1,2,1,58.6203
170,15,1084.54,406.196,186.098,79.2143,1,2,1,58.6203
170,15,1084.54,406.196,186.098,79.2143,1,2,1,58.6203
170,15,1084.54,406.196,186.098,79.2143,1,2,1,58.6203
170,15,1084.54,406.196,186.098,79.2143,1,2,1,58.6203
170,17,687.699,454.1,87.1755,81.8134,1,2,1,36.3468
170,17,687.699,454.1,87.1755,81.8134,1,2,1,36.3468
170,17,687.699,454.1,87.1755,81.8134,1,2,1,36.3468
170,17,687.699,454.1,87.1755,81.8134,1,2,1,36.3468
170,17,687.699,454.1,87.1755,81.8134,1,2,1,36.3468
170,18,792.541,460.651,124.963,106.068,1,2,1,23.3157
170,18,792.541,460.651,124.963,106.068,1,2,1,23.3157
170,18,792.541,460.651,124.963,106.068,1,2,1,23.3157
170,18,792.541,460.651,124.963,106.068,1,2,1,23.3157
170,18,792.541,460.651,124.963,106.068,1,2,1,23.3157
170,20,368.081,504.209,33.081,51.5394,1,1,0.5,40.2784
170,20,368.081,504.209,33.081,51.5394,1,1,0.5,40.2784
170,20,368.081,504.209,33.081,51.5394,1,1,0.5,40.2784
170,20,368.081,504.209,33.081,51.5394,1,1,0.5,40.2784
170,20,368.081,504.209,33.081,51.5394,1,1,0.5,40.2784
170,21,340.563,503.425,29.6346,55.3305,1,1,0.5,40.8264
170,21,340.563,503.425,29.6346,55.3305,1,1,0.5,40.8264
170,21,340.563,503.425,29.6346,55.3305,1,1,0.5,40.8264
170,21,340.563,503.425,29.6346,55.3305,1,1,0.5,40.8264
170,21,340.563,503.425,29.6346,55.3305,1,1,0.5,40.8264
170,22,354.229,498.634,116.268,45.999,1,2,0.75,56.9751
170,22,354.229,498.634,116.268,45.999,1,2,0.75,56.9751
170,22,354.229,498.634,116.268,45.999,1,2,0.75,56.9751
170,22,354.229,498.634,116.268,45.999,1,2,0.75,56.9751
170,22,354.229,498.634,116.268,45.999,1,2,0.75,56.9751
170,23,369.698,497.271,28.2953,56.7465,1,1,0.5,41.2546
170,23,369.698,497.271,28.2953,56.7465,1,1,0.5,41.2546
170,23,369.698,497.271,28.2953,56.7465,1,1,0.5,41.2546
170,23,369.698,497.271,28.2953,56.7465,1,1,0.5,41.2546
170,23,369.698,497.271,28.2953,56.7465,1,1,0.5,41.2546
170,24,166.755,503.441,141.956,50.0124,1,2,1,49.377
170,24,166.755,503.441,141.956,50.0124,1,2,1,49.377
170,24,166.755,503.441,141.956,50.0124,1,2,1,49.377
170,24,166.755,503.441,141.956,50.0124,1,2,1,49.377
170,24,166.755,503.441,141.956,50.0124,1,2,1,49.377
171,15,1086.38,405.994,187.498,79.7183,1,2,1,58.2236
171,15,1086.38,405.994,187.498,79.7183,1,2,1,58.2236
171,15,1086.38,405.994,187.498,79.7183,1,2,1,58.2236
171,15,1086.38,405.994,187.498,79.7183,1,2,1,58.2236
171,15,1086.38,405.994,187.498,79.7183,1,2,1,58.2236
171,17,686.04,454.261,88.1388,82.7171,1,2,1,35.9707
171,17,686.04,454.261,88.1388,82.7171,1,2,1,35.9707
171,17,686.04,454.261,88.1388,82.7171,1,2,1,35.9707
171,17,686.04,454.261,88.1388,82.7171,1,2,1,35.9707
171,17,686.04,454.261,88.1388,82.7171,1,2,1,35.9707
171,18,791.579,460.694,127.339,108.073,1,2,1,22.923
171,18,791.579,460.694,127.339,108.073,1,2,1,22.923
171,18,791.579,460.694,127.339,108.073,1,2,1,22.923
171,18,791.579,460.694,127.339,108.073,1,2,1,22.923
171,18,791.579,460.694,127.339,108.073,1,2,1,22.923
171,20,367.944,504.241,33.4239,52.0924,1,1,0.5,39.8474
171,20,367.944,504.241,33.4239,52.0924,1,1,0.5,39.8474
171,20,367.944,504.241,33.4239,52.0924,1,1,0.5,39.8474
171,20,367.944,504.241,33.4239,52.0924,1,1,0.5,39.8474
171,20,367.944,504.241,33.4239,52.0924,1,1,0.5,39.8474
171,21,340.337,503.786,29.9246,55.8918,1,1,0.5,40.4169
171,21,340.337,503.786,29.9246,55.8918,1,1,0.5,40.4169
171,21,340.337,503.786,29.9246,55.8918,1,1,0.5,40.4169
171,21,340.337,503.786,29.9246,55.8918,1,1,0.5,40.4169
171,21,340.337,503.786,29.9246,55.8918,1,1,0.5,40.4169
171,22,364.535,498.74,116.437,46.1533,1,2,0.75,56.7568
171,22,364.535,498.74,116.437,46.1533,1,2,0.75,56.7568
171,22,364.535,498.74,116.437,46.1533,1,2,0.75,56.7568
171,22,364.535,498.74,116.437,46.1533,1,2,0.75,56.7568
171,22,364.535,498.74,116.437,46.1533,1,2,0.75,56.7568
171,23,369.834,497.237,28.5601,57.3111,1,1,0.5,40.8454
171,23,369.834,497.237,28.5601,57.3111,1,1,0.5,40.8454
171,23,369.834,497.237,28.5601,57.3111,1,1,0.5,40.8454
171,23,369.834,497.237,28.5601,57.3111,1,1,0.5,40.8454
171,23,369.834,497.237,28.5601,57.3111,1,1,0.5,40.8454
171,24,161.478,503.495,143.074,50.3755,1,2,1,48.986
171,24,161.478,503.495,143.074,50.3755,1,2,1,48.986
171,24,161.478,503.495,143.074,50.3755,1,2,1,48.986
171,24,161.478,503.495,143.074,50.3755,1,2,1,48.986
171,24,161.478,503.495,143.074,50.3755,1,2,1,48.986
172,15,1087.61,405.812,188.834,80.0942,1,2,1,57.8296
172,15,1087.61,405.812,188.834,80.0942,1,2,1,57.8296
172,15,1087.61,405.812,188.834,80.0942,1,2,1,57.8296
172,15,1087.61,405.812,188.834,80.0942,1,2,1,57.8296
172,15,1087.61,405.812,188.834,80.0942,1,2,1,57.8296
172,17,683.627,454.082,89.0895,83.5971,1,2,1,35.5886
172,17,683.627,454.082,89.0895,83.5971,1,2,1,35.5886
172,17,683.627,454.082,89.0895,83.5971,1,2,1,35.5886
172,17,683.627,454.082,89.0895,83.5971,1,2,1,35.5886
172,17,683.627,454.082,89.0895,83.5971,1,2,1,35.5886
172,18,789.83,460.486,129.762,110.096,1,2,1,22.5258
172,18,789.83,460.486,129.762,110.096,1,2,1,22.5258
172,18,789.83,460.486,129.762,110.096,1,2,1,22.5258
172,18,789.83,460.486,129.762,110.096,1,2,1,22.5258
172,18,789.83,460.486,129.762,110.096,1,2,1,22.5258
172,20,367.036,503.674,33.7596,52.6519,1,1,0.5,39.4039
172,20,367.036,503.674,33.7596,52.6519,1,1,0.5,39.4039
172,20,367.036,503.674,33.7596,52.6519,1,1,0.5,39.4039
172,20,367.036,503.674,33.7596,52.6519,1,1,0.5,39.4039
172,20,367.036,503.674,33.7596,52.6519,1,1,0.5,39.4039
172,21,339.329,503.538,30.2024,56.4628,1,1,0.5,39.9949
172,21,339.329,503.538,30.2024,56.4628,1,1,0.5,39.9949
172,21,339.329,503.538,30.2024,56.4628,1,1,0.5,39.9949
172,21,339.329,503.538,30.2024,56.4628,1,1,0.5,39.9949
172,21,339.329,503.538,30.2024,56.4628,1,1,0.5,39.9949
172,22,374.367,498.319,116.617,46.2377,1,2,0.75,56.5282
172,22,374.367,498.319,116.617,46.2377,1,2,0.75,56.5282
172,22,374.367,498.319,116.617,46.2377,1,2,0.75,56.5282
172,22,374.367,498.319,116.617,46.2377,1,2,0.75,56.5282
172,22,374.367,498.319,116.617,46.2377,1,2,0.75,56.5282
172,23,369.218,496.598,28.809,57.8859,1,1,0.5,40.4239
172,23,369.218,496.598,28.809,57.8859,1,1,0.5,40.4239
172,23,369.218,496.598,28.809,57.8859,1,1,0.5,40.4239
172,23,369.218,496.598,28.809,57.8859,1,1,0.5,40.4239
172,23,369.218,496.598,28.809,57.8859,1,1,0.5,40.4239
172,24,155.17,502.881,144.268,50.6628,1,2,1,48.5789
172,24,155.17,502.881,144.268,50.6628,1,2,1,48.5789
172,24,155.17,502.881,144.268,50.6628,1,2,1,48.5789
172,24,155.17,502.881,144.268,50.6628,1,2,1,48.5789
172,24,155.17,502.881,144.268,50.6628,1,2,1,48.5789
173,15,1088.03,405.773,189.477,80.2668,1,2,1,57.6391
173,15,1088.03,405.773,189.477,80.2668,1,2,1,57.6391
173,15,1088.03,405.773,189.477,80.2668,1,2,1,57.6391
173,15,1088.03,405.773,189.477,80.2668,1,2,1,57.6391
173,15,1088.03,405.773,189.477,80.2668,1,2,1,57.6391
173,17,682.21,454.161,89.5453,84.0187,1,2,1,35.4075
173,17,682.21,454.161,89.5453,84.0187,1,2,1,35.4075
173,17,682.21,454.161,89.5453,84.0187,1,2,1,35.4075
173,17,682.21,454.161,89.5453,84.0187,1,2,1,35.4075
173,17,682.21,454.161,89.5453,84.0187,1,2,1,35.4075
173,18,788.668,460.575,130.976,111.108,1,2,1,22.3319
173,18,788.668,460.575,130.976,111.108,1,2,1,22.3319
173,18,788.668,460.575,130.976,111.108,1,2,1,22.3319
173,18,788.668,460.575,130.976,111.108,1,2,1,22.3319
173,18,788.668,460.575,130.976,111.108,1,2,1,22.3319
173,20,367.982,503.329,33.9251,52.9517,1,1,0.5,39.1704
173,20,367.982,503.329,33.9251,52.9517,1,1,0.5,39.1704
173,20,367.982,503.329,33.9251,52.9517,1,1,0.5,39.1704
173,20,367.982,503.329,33.9251,52.9517,1,1,0.5,39.1704
173,20,367.982,503.329,33.9251,52.9517,1,1,0.5,39.1704
173,21,340.262,503.48,30.3322,56.76,1,1,0.5,39.7795
173,21,340.262,503.48,30.3322,56.76,1,1,0.5,39.7795
173,21,340.262,503.48,30.3322,56.76,1,1,0.5,39.7795
173,21,340.262,503.48,30.3322,56.76,1,1,0.5,39.7795
173,21,340.262,503.48,30.3322,56.76,1,1,0.5,39.7795
173,22,383.953,498.102,116.453,46.2257,1,2,0.75,56.4771
173,22,383.953,498.102,116.453,46.2257,1,2,0.75,56.4771
173,22,383.953,498.102,116.453,46.2257,1,2,0.75,56.4771
173,22,383.953,498.102,116.453,46.2257,1,2,0.75,56.4771
173,22,383.953,498.102,116.453,46.2257,1,2,0.75,56.4771
173,23,370.358,496.218,28.9239,58.1831,1,1,0.5,40.2091
173,23,370.358,496.218,28.9239,58.1831,1,1,0.5,40.2091
173,23,370.358,496.218,28.9239,58.1831,1,1,0.5,40.2091
173,23,370.358,496.218,28.9239,58.1831,1,1,0.5,40.2091
173,23,370.358,496.218,28.9239,58.1831,1,1,0.5,40.2091
173,24,151.758,502.528,144.882,50.8057,1,2,1,48.3758
173,24,151.758,502.528,144.882,50.8057,1,2,1,48.3758
173,24,151.758,502.528,144.882,50.8057,1,2,1,48.3758
173,24,151.758,502.528,144.882,50.8057,1,2,1,48.3758
173,24,151.758,502.528,144.882,50.8057,1,2,1,48.3758
174,15,1089.73,405.433,190.891,80.6996,1,2,1,57.2399
174,15,1089.73,405.433,190.891,80.6996,1,2,1,57.2399
174,15,1089.73,405.433,190.891,80.6996,1,2,1,57.2399
174,15,1089.73,405.433,190.891,80.6996,1,2,1,57.2399
174,15,1089.73,405.433,190.891,80.6996,1,2,1,57.2399
174,17,680.164,453.801,90.5544,84.9557,1,2,1,35.0213
174,17,680.164,453.801,90.5544,84.9557,1,2,1,35.0213
174,17,680.164,453.801,90.5544,84.9557,1,2,1,35.0213
174,17,680.164,453.801,90.5544,84.9557,1,2,1,35.0213
174,17,680.164,453.801,90.5544,84.9557,1,2,1,35.0213
174,18,787.281,460.146,133.568,113.277,1,2,1,21.9348
174,18,787.281,460.146,133.568,113.277,1,2,1,21.9348
174,18,787.281,460.146,133.568,113.277,1,2,1,21.9348
174,18,787.281,460.146,133.568,113.277,1,2,1,21.9348
174,18,787.281,460.146,133.568,113.277,1,2,1,21.9348
174,20,365.994,502.871,34.2769,53.509,1,1,0.5,38.7471
174,20,365.994,502.871,34.2769,53.509,1,1,0.5,38.7471
174,20,365.994,502.871,34.2769,53.509,1,1,0.5,38.7471
174,20,365.994,502.871,34.2769,53.509,1,1,0.5,38.7471
174,20,365.994,502.871,34.2769,53.509,1,1,0.5,38.7471
174,21,338.196,502.798,30.637,57.3334,1,1,0.5,39.3673
174,21,338.196,502.798,30.637,57.3334,1,1,0.5,39.3673
174,21,338.196,502.798,30.637,57.3334,1,1,0.5,39.3673
174,21,338.196,502.798,30.637,57.3334,1,1,0.5,39.3673
174,21,338.196,502.798,30.637,57.3334,1,1,0.5,39.3673
174,22,391.208,497.716,116.778,46.3594,1,2,0.75,56.2153
174,22,391.208,497.716,116.778,46.3594,1,2,0.75,56.2153
174,22,391.208,497.716,116.778,46.3594,1,2,0.75,56.2153
174,22,391.208,497.716,116.778,46.3594,1,2,0.75,56.2153
174,22,391.208,497.716,116.778,46.3594,1,2,0.75,56.2153
174,23,368.622,495.688,29.1944,58.7628,1,1,0.5,39.8002
174,23,368.622,495.688,29.1944,58.7628,1,1,0.5,39.8002
174,23,368.622,495.688,29.1944,58.7628,1,1,0.5,39.8002
